system   D            wsystem.c:583  maybe_parent_dir                 [   0.00060] Also searching A:\Projekt Statki c++\STATKI_KOD\
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67415] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67494] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67495] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67520] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67522] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67541] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67543] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67562] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67564] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67585] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67588] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67603] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67605] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67627] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67629] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67640] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67641] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67652] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67654] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67665] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67666] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67677] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67678] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67689] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67690] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  16.67701] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  16.67702] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67704] removed dtor for object 07F4C648
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67710] removed dtor for object 07F4C760
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67713] removed dtor for object 00F5A3E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67720] removed dtor for object 00F597E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67726] removed dtor for object 00F5A5E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67728] removed dtor for object 00F598E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67751] removed dtor for object 00F599E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67754] removed dtor for object 00F59AE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67757] removed dtor for object 00F59CE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67760] removed dtor for object 00F59BE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67764] removed dtor for object 00F59DE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67769] removed dtor for object 00F59EE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67774] removed dtor for object 00F59FE8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67781] removed dtor for object 00F5A0E8
dtor     D               dtor.c:214  _al_unregister_destructor        [  16.67784] removed dtor for object 00F5A1E8
font     D                ttf.c:761  al_load_ttf_font_f               [  19.28420] Font piece.ttf loaded with pixel size 15.
font     D                ttf.c:763  al_load_ttf_font_f               [  19.28422]     ascent=14.0, descent=-4.0, height=17.0
dtor     D               dtor.c:184  _al_register_destructor          [  19.28424] added dtor for object 07F4C6F0, func 575E1825
font     D                ttf.c:761  al_load_ttf_font_f               [  19.28455] Font piece.ttf loaded with pixel size 30.
font     D                ttf.c:763  al_load_ttf_font_f               [  19.28456]     ascent=28.0, descent=-7.0, height=35.0
dtor     D               dtor.c:184  _al_register_destructor          [  19.28458] added dtor for object 07F4C808, func 575E1825
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28489] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28491] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28491] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28492] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28493] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28494] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28495] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28496] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28497] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.28497] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.28498] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.28499] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.28500] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.28512] added dtor for object 00F5A1E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.28554] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.28555] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28596] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28598] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28598] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28599] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28600] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28601] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28602] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28602] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28603] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.28604] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.28605] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.28605] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.28606] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.28615] added dtor for object 00F5A0E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.28650] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.28652] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28688] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28689] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28690] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28691] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28692] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28693] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28693] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28694] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28695] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.28696] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.28696] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.28697] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.28698] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.28707] added dtor for object 00F59FE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.28743] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.28744] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28780] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28781] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28782] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28783] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28783] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28784] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28785] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28786] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28786] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.28787] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.28788] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.28789] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.28790] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.28800] added dtor for object 00F59EE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.28842] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.28843] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28880] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28881] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28882] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28883] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28884] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28884] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28885] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28886] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28887] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.28887] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.28888] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.28889] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.28890] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.28899] added dtor for object 00F59DE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.28933] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.28935] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28969] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28971] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28972] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28973] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28974] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28974] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28975] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28976] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.28977] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.28977] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.28978] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.28979] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.28980] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.28988] added dtor for object 00F59BE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29038] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29039] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29094] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29096] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29096] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29097] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29098] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29099] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29099] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29100] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29101] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.29102] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.29102] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.29103] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.29104] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.29112] added dtor for object 00F59CE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29145] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29147] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   W          bitmap_io.c:221  al_load_bitmap                   [  19.29154] Failed loading obrazki\tlo2_kawalek.jpg with .jpg handler.
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29188] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29189] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29190] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29191] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29192] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29193] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29193] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29194] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29195] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.29196] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.29197] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.29198] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.29199] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.29209] added dtor for object 00F59AE8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29262] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29263] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29321] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29322] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29323] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29324] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29325] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29325] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29326] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29327] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29328] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.29329] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.29329] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.29330] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.29331] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.29339] added dtor for object 00F599E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29379] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29381] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29424] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29425] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29426] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29427] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29427] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29428] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29429] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29430] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29430] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.29431] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.29432] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.29433] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.29433] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.29441] added dtor for object 00F598E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29480] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29481] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29525] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29526] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29527] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29527] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29528] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29529] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29530] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29531] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29531] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.29532] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.29533] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.29534] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.29535] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.29542] added dtor for object 00F5A5E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29580] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29582] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29625] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29626] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29627] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29628] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29629] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29630] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29631] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29631] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29632] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.29633] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.29634] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.29635] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.29635] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.29643] added dtor for object 00F597E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29685] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29686] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29729] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29730] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29731] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29731] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29732] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29733] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29734] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29734] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [  19.29736] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [  19.29736] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [  19.29737] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [  19.29738] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [  19.29739] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [  19.29747] added dtor for object 00F5A3E8, func 575E20F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29789] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29791] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29861] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29862] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29877] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29879] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29893] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29895] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29909] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29911] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29927] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29929] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29937] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29938] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29954] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [  19.29955] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [  19.29963] _al_d3d_sync_bitmap (system) ref count == 1
