system   D            wsystem.c:583  maybe_parent_dir                 [   0.00122] Also searching A:\Projekt Statki c++\STATKI_KOD\
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.28002] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.28005] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:761  al_load_ttf_font_f               [   0.28697] Font piece.ttf loaded with pixel size 15.
font     D                ttf.c:763  al_load_ttf_font_f               [   0.28699]     ascent=14.0, descent=-4.0, height=17.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.28700] added dtor for object 00DE7DF8, func 59581825
font     D                ttf.c:761  al_load_ttf_font_f               [   0.28739] Font piece.ttf loaded with pixel size 30.
font     D                ttf.c:763  al_load_ttf_font_f               [   0.28740]     ascent=28.0, descent=-7.0, height=35.0
dtor     D               dtor.c:184  _al_register_destructor          [   0.28742] added dtor for object 00DE7D50, func 59581825
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28779] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28780] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28781] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28782] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28783] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28783] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28784] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28785] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28785] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.28786] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.28791] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.28792] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.28793] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.28806] added dtor for object 00EA6FF8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.28928] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.28930] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28971] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28972] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28973] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28974] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28975] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28975] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28976] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28977] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.28977] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.28978] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.28979] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.28980] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.28981] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.28990] added dtor for object 00EA70F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29030] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29031] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29063] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29064] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29065] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29066] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29067] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29067] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29068] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29069] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29069] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29070] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29071] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29072] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29073] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29080] added dtor for object 00EA71F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29126] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29128] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29162] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29163] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29164] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29165] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29166] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29167] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29167] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29168] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29169] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29170] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29170] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29171] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29172] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29180] added dtor for object 00EA72F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29219] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29221] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29247] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29249] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29249] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29250] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29251] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29252] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29252] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29253] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29254] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29254] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29255] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29256] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29257] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29265] added dtor for object 00EA73F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29295] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29296] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29322] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29323] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29324] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29324] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29325] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29326] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29326] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29327] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29328] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29329] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29330] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29330] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29331] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29341] added dtor for object 00EA74F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29386] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29387] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29438] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29440] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29441] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29441] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29442] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29443] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29443] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29444] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29445] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29446] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29446] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29447] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29448] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29456] added dtor for object 00EA75F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29493] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29495] _al_d3d_sync_bitmap (video) ref count == 1
bitmap   W          bitmap_io.c:221  al_load_bitmap                   [   0.29502] Failed loading obrazki\tlo2_kawalek.jpg with .jpg handler.
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29530] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29532] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29533] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29534] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29535] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29536] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29536] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29537] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29538] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29539] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29539] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29540] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29541] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29550] added dtor for object 00EA76F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29612] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29614] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29667] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29669] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29669] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29670] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29671] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29672] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29672] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29673] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29674] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29674] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29675] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29676] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29677] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29687] added dtor for object 00EA77F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29730] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29731] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29774] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29775] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29776] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29777] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29777] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29778] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29779] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29780] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29780] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29781] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29782] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29783] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29783] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29794] added dtor for object 00EA78F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29844] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29845] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29884] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29885] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29886] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29887] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29888] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29888] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29889] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29890] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29891] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.29892] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.29892] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.29893] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.29894] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.29905] added dtor for object 00EA79F8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.29950] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.29952] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.29998] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30000] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30000] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30001] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30002] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30003] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30003] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30004] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30005] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.30006] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.30006] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.30007] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.30008] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.30020] added dtor for object 00EA7AF8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30065] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30067] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30105] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30106] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30107] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30107] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30108] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30109] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30109] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30110] Fake format
d3d      D         d3d_disp.cpp:1354 real_choose_bitmap_format        [   0.30111] Fake format
d3d      D         d3d_disp.cpp:1362 real_choose_bitmap_format        [   0.30112] Alpha doesn't match
d3d      D         d3d_disp.cpp:1369 real_choose_bitmap_format        [   0.30112] Adapter format is 23
d3d      D         d3d_disp.cpp:1372 real_choose_bitmap_format        [   0.30113] Found a format
d3d      I         d3d_disp.cpp:2446 _al_d3d_create_bitmap            [   0.30114] Chose bitmap format 9
dtor     D               dtor.c:184  _al_register_destructor          [   0.30122] added dtor for object 00EA7BF8, func 595820F9
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30164] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30166] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30503] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30506] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30517] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30518] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30574] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30576] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30588] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30590] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30601] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30603] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30615] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30617] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30628] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30630] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30638] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30639] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30648] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30649] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30657] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30658] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30667] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30668] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30676] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30677] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30685] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30687] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30695] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30696] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30704] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30705] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30712] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30713] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30721] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30722] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30731] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30732] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30765] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30766] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30821] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30823] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30863] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30865] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30873] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30874] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30907] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30908] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30947] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30948] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.30984] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:462  _al_d3d_sync_bitmap              [   0.30985] _al_d3d_sync_bitmap (video) ref count == 1
d3d      D          d3d_bmp.cpp:457  _al_d3d_sync_bitmap              [   0.31043] _al_d3d_sync_bitmap (system) ref count == 1
